,width,height,channels,im_size,ctime,mtime,img_files,img_folders,img_subfolders
12802,1300,1300,8,27050820,1515132470.0250826,1510780083.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img260.tif
12803,1300,1300,8,27050820,1515132657.1253812,1510780071.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1234.tif
12804,1300,1300,8,27050820,1515132543.1092017,1510779697.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1611.tif
12805,1300,1300,8,27050820,1515132684.945424,1510777939.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1539.tif
12806,1300,1300,8,27050820,1515132429.2370145,1510778388.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img176.tif
12807,1300,1300,8,27050820,1515132685.1694243,1510779390.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img455.tif
12808,1300,1300,8,27050820,1515132630.1453395,1510779590.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1672.tif
12809,1300,1300,8,27050820,1515132452.4130533,1510778264.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img524.tif
12810,1300,1300,8,27050820,1515132394.6449556,1510780292.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1681.tif
12811,1300,1300,8,27050820,1515132512.5731523,1510779911.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1269.tif
12812,1300,1300,8,27050820,1515132441.9930358,1510777860.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img744.tif
12813,1300,1300,8,27050820,1515132508.0931451,1510780164.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1237.tif
12814,1300,1300,8,27050820,1515132696.5534418,1510778075.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1651.tif
12815,1300,1300,8,27050820,1515132484.3451061,1510779602.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1816.tif
12816,1300,1300,8,27050820,1515132445.8490424,1510778189.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1542.tif
12817,1300,1300,8,27050820,1515132685.3974247,1510779070.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img853.tif
12818,1300,1300,8,27050820,1515132456.2010596,1510778196.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1193.tif
12819,1300,1300,8,27050820,1515132513.553154,1510779291.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img369.tif
12820,1300,1300,8,27050820,1515132544.8692045,1510780076.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1697.tif
12821,1300,1300,8,27050820,1515132401.7209678,1510777955.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1271.tif
12822,1300,1300,8,27050820,1515132447.0530443,1510779708.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1982.tif
12823,1300,1300,8,27050820,1515132633.4093444,1510777957.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img198.tif
12824,1300,1300,8,27050820,1515132543.7252028,1510780077.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img25.tif
12825,1300,1300,8,27050820,1515132438.1210294,1510780439.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img119.tif
12826,1300,1300,8,27050820,1515132617.7573202,1510777945.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1757.tif
12827,1300,1300,8,27050820,1515132512.1131516,1510778833.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img129.tif
12828,1300,1300,8,27050820,1515132592.4492803,1510778703.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img305.tif
12829,1300,1300,8,27050820,1515132690.721433,1510779316.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1195.tif
12830,1300,1300,8,27050820,1515132673.0654058,1510778418.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img310.tif
12831,1300,1300,8,27050820,1515132628.6973372,1510780066.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1497.tif
12832,1300,1300,8,27050820,1515132445.617042,1510780378.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1382.tif
12833,1300,1300,8,27050820,1515132696.9294424,1510778741.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img612.tif
12834,1300,1300,8,27050820,1515132629.909339,1510778943.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img324.tif
12835,1300,1300,8,27050820,1515132535.257189,1510780504.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1994.tif
12836,1300,1300,8,27050820,1515132481.6171017,1510779064.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1466.tif
12837,1300,1300,8,27050820,1515132625.7613325,1510778636.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img482.tif
12838,1300,1300,8,27050820,1515132551.0852146,1510780631.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img315.tif
12839,1300,1300,8,27050820,1515132709.5974617,1510780330.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img332.tif
12840,1300,1300,8,27050820,1515132551.8012156,1510779841.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img353.tif
12841,1300,1300,8,27050820,1515132439.7730322,1510779657.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1386.tif
12842,1300,1300,8,27050820,1515132617.141319,1510778406.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img399.tif
12843,1300,1300,8,27050820,1515132594.5132835,1510779067.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img13.tif
12844,1300,1300,8,27050820,1515132629.273338,1510778190.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1320.tif
12845,1300,1300,8,27050820,1515132418.884997,1510779939.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img383.tif
12846,1300,1300,8,27050820,1515132430.057016,1510778077.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1574.tif
12847,1300,1300,8,27050820,1515132716.9414728,1510778622.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img768.tif
12848,1300,1300,8,27050820,1515132666.8933964,1510778067.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1301.tif
12849,1300,1300,8,27050820,1515132560.70923,1510778694.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1073.tif
12850,1300,1300,8,27050820,1515132631.6573417,1510780067.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1629.tif
12851,1300,1300,8,27050820,1515132631.4333415,1510780258.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1419.tif
12852,1300,1300,8,27050820,1515132697.0454426,1510780516.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img728.tif
12853,1300,1300,8,27050820,1515132555.9692223,1510779181.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1603.tif
12854,1300,1300,8,27050820,1515132396.7689593,1510778189.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img473.tif
12855,1300,1300,8,27050820,1515132450.3130498,1510779426.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1730.tif
12856,1300,1300,8,27050820,1515132728.5014904,1510779966.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img235.tif
12857,1300,1300,8,27050820,1515132624.9613314,1510779056.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img991.tif
12858,1300,1300,8,27050820,1515132464.7010736,1510778940.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1576.tif
12859,1300,1300,8,27050820,1515132515.381157,1510780165.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1663.tif
12860,1300,1300,8,27050820,1515132616.985319,1510777958.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1863.tif
12861,1300,1300,8,27050820,1515132571.529247,1510780178.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1598.tif
12862,1300,1300,8,27050820,1515132492.125119,1510779281.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1439.tif
12863,1300,1300,8,27050820,1515132736.105502,1510779195.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1008.tif
12864,1300,1300,8,27050820,1515132712.0654655,1510780187.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1847.tif
12865,1300,1300,8,27050820,1515132443.5690386,1510777941.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1371.tif
12866,1300,1300,8,27050820,1515132592.21328,1510778418.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img697.tif
12867,1300,1300,8,27050820,1515132688.86543,1510779181.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img199.tif
12868,1300,1300,8,27050820,1515132690.5014327,1510779306.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img264.tif
12869,1300,1300,8,27050820,1515132484.761107,1510779488.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1630.tif
12870,1300,1300,8,27050820,1515132617.5293198,1510780399.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img717.tif
12871,1300,1300,8,27050820,1515132475.8690922,1510779843.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1569.tif
12872,1300,1300,8,27050820,1515132643.973361,1510777946.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1845.tif
12873,1300,1300,8,27050820,1515132421.2050009,1510780297.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1467.tif
12874,1300,1300,8,27050820,1515132688.74543,1510780632.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img156.tif
12875,1300,1300,8,27050820,1515132687.9974287,1510779288.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1222.tif
12876,1300,1300,8,27050820,1515132503.8491383,1510780506.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img747.tif
12877,1300,1300,8,27050820,1515132656.6653805,1510778317.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img611.tif
12878,1300,1300,8,27050820,1515132649.181369,1510777955.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img982.tif
12879,1300,1300,8,27050820,1515132421.7650018,1510779266.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1276.tif
12880,1300,1300,8,27050820,1515132418.9929972,1510778329.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1641.tif
12881,1300,1300,8,27050820,1515132609.933308,1510779385.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1044.tif
12882,1300,1300,8,27050820,1515132616.7613184,1510779986.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1884.tif
12883,1300,1300,8,27050820,1515132619.4933228,1510779292.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img362.tif
12884,1300,1300,8,27050820,1515132428.5610132,1510778938.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1957.tif
12885,1300,1300,8,27050820,1515132396.9609597,1510779399.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img357.tif
12886,1300,1300,8,27050820,1515132435.497025,1510778407.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img761.tif
12887,1300,1300,8,27050820,1515132400.4009657,1510778181.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1423.tif
12888,1300,1300,8,27050820,1515132648.9213686,1510777858.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img90.tif
12889,1300,1300,8,27050820,1515132426.1570094,1510779482.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img989.tif
12890,1300,1300,8,27050820,1515132513.0811532,1510779603.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1097.tif
12891,1300,1300,8,27050820,1515132664.4413927,1510777867.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img509.tif
12892,1300,1300,8,27050820,1515132632.1533425,1510780480.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1808.tif
12893,1300,1300,8,27050820,1515132527.7931771,1510778059.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img797.tif
12894,1300,1300,8,27050820,1515132427.7930121,1510777856.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1532.tif
12895,1300,1300,8,27050820,1515132421.6250017,1510778942.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img431.tif
12896,1300,1300,8,27050820,1515132413.4769878,1510778600.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img535.tif
12897,1300,1300,8,27050820,1515132454.021056,1510777857.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1696.tif
12898,1300,1300,8,27050820,1515132512.8371527,1510778634.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1446.tif
12899,1300,1300,8,27050820,1515132506.4211423,1510778210.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1515.tif
12900,1300,1300,8,27050820,1515132555.7452219,1510779845.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img153.tif
12901,1300,1300,8,27050820,1515132564.8772366,1510778079.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img279.tif
12902,1300,1300,8,27050820,1515132724.0374837,1510778059.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1218.tif
12903,1300,1300,8,27050820,1515132497.589128,1510778201.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img684.tif
12904,1300,1300,8,27050820,1515132414.79299,1510778072.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1527.tif
12905,1300,1300,8,27050820,1515132526.6651752,1510780081.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img711.tif
12906,1300,1300,8,27050820,1515132498.9771302,1510780509.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img886.tif
12907,1300,1300,8,27050820,1515132482.9171038,1510778624.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img400.tif
12908,1300,1300,8,27050820,1515132635.5773478,1510779278.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img973.tif
12909,1300,1300,8,27050820,1515132558.329226,1510778846.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1844.tif
12910,1300,1300,8,27050820,1515132678.305414,1510780145.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img833.tif
12911,1300,1300,8,27050820,1515132468.53708,1510779185.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img841.tif
12912,1300,1300,8,27050820,1515132633.2933443,1510779683.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img328.tif
12913,1300,1300,8,27050820,1515132463.625072,1510777938.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img468.tif
12914,1300,1300,8,27050820,1515132496.8171268,1510780076.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img609.tif
12915,1300,1300,8,27050820,1515132599.1692908,1510778594.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1832.tif
12916,1300,1300,8,27050820,1515132423.2930045,1510778346.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img262.tif
12917,1300,1300,8,27050820,1515132664.6333928,1510779706.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img308.tif
12918,1300,1300,8,27050820,1515132469.109081,1510779119.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img629.tif
12919,1300,1300,8,27050820,1515132473.8370888,1510778133.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1170.tif
12920,1300,1300,8,27050820,1515132697.3894432,1510778199.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img107.tif
12921,1300,1300,8,27050820,1515132490.3931162,1510777941.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img169.tif
12922,1300,1300,8,27050820,1515132511.11315,1510779680.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1480.tif
12923,1300,1300,8,27050820,1515132731.3134947,1510779571.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1647.tif
12924,1300,1300,8,27050820,1515132404.3089724,1510778337.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img388.tif
12925,1300,1300,8,27050820,1515132713.4654675,1510780184.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1780.tif
12926,1300,1300,8,27050820,1515132655.3453784,1510780289.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1074.tif
12927,1300,1300,8,27050820,1515132461.3890684,1510777855.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img753.tif
12928,1300,1300,8,27050820,1515132408.8889802,1510778624.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1228.tif
12929,1300,1300,8,27050820,1515132425.0810075,1510778198.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1180.tif
12930,1300,1300,8,27050820,1515132609.2333066,1510777942.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1277.tif
12931,1300,1300,8,27050820,1515132413.7009883,1510779983.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1405.tif
12932,1300,1300,8,27050820,1515132413.8049884,1510779303.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1985.tif
12933,1300,1300,8,27050820,1515132390.8449492,1510780389.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1660.tif
12934,1300,1300,8,27050820,1515132500.3171325,1510779352.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img127.tif
12935,1300,1300,8,27050820,1515132550.3292134,1510777945.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img934.tif
12936,1300,1300,8,27050820,1515132710.2094626,1510779088.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1191.tif
12937,1300,1300,8,27050820,1515132684.0494227,1510778330.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1735.tif
12938,1300,1300,8,27050820,1515132468.7730806,1510780517.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1111.tif
12939,1300,1300,8,27050820,1515132618.425321,1510778226.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img253.tif
12940,1300,1300,8,27050820,1515132657.7973824,1510780630.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img746.tif
12941,1300,1300,8,27050820,1515132427.5650117,1510780080.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img56.tif
12942,1300,1300,8,27050820,1515132618.2013206,1510779469.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1079.tif
12943,1300,1300,8,27050820,1515132509.993148,1510778065.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1729.tif
12944,1300,1300,8,27050820,1515132590.7532775,1510778327.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img360.tif
12945,1300,1300,8,27050820,1515132502.6571362,1510779380.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img483.tif
12946,1300,1300,8,27050820,1515132664.853393,1510780184.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img731.tif
12947,1300,1300,8,27050820,1515132725.6974862,1510778677.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1437.tif
12948,1300,1300,8,27050820,1515132665.8213947,1510779213.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1315.tif
12949,1300,1300,8,27050820,1515132441.3370347,1510778513.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img604.tif
12950,1300,1300,8,27050820,1515132468.0410793,1510778077.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1857.tif
12951,1300,1300,8,27050820,1515132482.4611032,1510779480.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1458.tif
12952,1300,1300,8,27050820,1515132655.9133794,1510778843.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1343.tif
12953,1300,1300,8,27050820,1515132596.5292866,1510780576.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1545.tif
12954,1300,1300,8,27050820,1515132565.9332383,1510779165.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1118.tif
12955,1300,1300,8,27050820,1515132534.9291885,1510780190.0,AOI_4_Shanghai_Roads_Train,MUL-PanSharpen,MUL-PanSharpen_AOI_4_Shanghai_img1618.tif
